601937.64516523364;6728059.6539373826;212.9
601946.0316666119;6728060.783654144;211.8
601954.70477490709;6728063.3702297006;210.7
601964.00402109197;6728065.0831093378;210.4
601973.69510452333;6728066.4728318304;210.4
601982.87559931283;6728068.5167016992;210.6
601991.07605366304;6728070.4213062935;210.6
601998.9550974858;6728072.093918791;210.4
602008.28595227492;6728072.6934299003;210
602016.7721554715;6728074.1604625061;209.7
602025.05252633337;6728075.1759108109;210.2
602033.3297276079;6728076.3027265975;210.8
602042.52283229097;6728077.9013561867;211.6
602050.57520366483;6728079.2446964281;212.2
602058.08135160501;6728080.5725221178;212.7
602065.89939216746;6728082.4664254477;213.2
602076.29098120634;6728084.2106647389;213.9
602083.01262386085;6728084.2904082183;214.3
602091.61752121209;6728085.426680644;214.8
602099.34213101468;6728086.760807978;215
602105.28005886939;6728087.4869286269;215
602112.08559571032;6728088.4606209807;214.7
602120.18303974892;6728090.1397168078;214.2
602127.99469440081;6728092.2564524654;213.5
602136.52592776576;6728094.0593682565;212.6
602145.01837713609;6728095.3040084336;212.5
602153.17041451798;6728096.9847335508;212.6
602161.06518514722;6728098.1009617476;212.6
602168.45567838009;6728099.6486058561;212.7
602177.31143619469;6728101.5722968867;213.4
602185.85530825751;6728102.9299373152;214
602193.75957008346;6728103.7121928688;214.3
602203.2256551449;6728105.319012;214.4
602212.63711120619;6728106.9243005542;214
602221.54428120155;6728108.9610049566;214.1
602231.43462644913;6728111.0257377252;214.4
602241.08040338522;6728112.0805836013;214.6
602250.44355179055;6728113.4617191013;214.1
602259.59772662655;6728114.5026091207;213.5
602269.07327891199;6728115.775557803;213.2
602277.22522179212;6728117.4565656222;212.8
602285.27108865615;6728119.0231303796;212.2
602292.00603963831;6728120.5523491018;211.7
602301.69119402207;6728124.0601321431;211.2
602310.86821021757;6728126.2161921468;211.5
602320.24082513642;6728127.2634657566;212.3
602330.15329691954;6728128.54903429;211.4
602337.99651122384;6728129.55274719;210.8
602346.28939192893;6728130.1235458599;210.4
602353.03954180295;6728129.2016623653;209.6
602361.44801611174;6728129.5529152788;208.1
602369.69897841115;6728129.6768175773;207
602379.94551024283;6728130.7491756342;206
602389.41084145731;6728130.4620106323;203.6
602398.72184281156;6728129.8361508353;201.7
602407.39010399417;6728128.7462195875;201.5
602416.4661394991;6728126.7764353538;201
602425.1471262204;6728125.2411544081;201
602433.71570062439;6728123.8141245237;201.7
602441.74442697875;6728122.1488277139;202.2
602450.55057328416;6728120.0599857299;203.4
602458.55966302648;6728117.1683381088;204.1
602465.73990876751;6728114.5873603141;204.3
602473.26061067882;6728111.5703619914;204.3
602481.8127738589;6728108.8057099311;204
602490.48691301805;6728105.5988055617;203.5
602497.85651149508;6728102.1317866351;202.9
602504.68626910029;6728098.426485939;202.2
602510.96346362086;6728094.9282926116;202.3
602518.29438619199;6728090.9030148834;202.5
602525.06320338731;6728087.4188884562;202.7
602530.80694352521;6728083.4597336724;202.8
602538.22116559732;6728078.4339243704;203.1
602544.9030525065;6728074.1672776313;203.2
602550.26130004227;6728070.3085770048;203.2
602556.68283333408;6728065.5887561077;203.2
602562.33330907929;6728061.0697894311;203.7
602569.2782968859;6728055.2505590804;204.6
602575.15365865943;6728050.5151604898;205.5
602581.17062519782;6728046.5638910914;206.5
602586.24947517144;6728042.9201335115;208.5
602592.27919831604;6728038.523490536;210.8
602598.67537892284;6728034.6945279166;211.2
602604.96551130887;6728030.751105438;210.5
602610.74495262513;6728027.4617267391;209.9
602617.08973392076;6728023.5198869752;209.1
602622.47410341597;6728020.6649865899;208.5
602628.53624360356;6728017.0494015869;207.9
602634.88743156206;6728012.8848970411;206.9
602641.5021960896;6728009.0622581653;206
602648.01728253765;6728004.902463031;206.4
602655.59936776373;6728001.6647100132;206.9
602661.49451970728;6727998.1558410833;207.2
602668.88043567492;6727994.1324305059;207.4
602674.98455010552;6727990.9638775671;207.3
602682.39326352905;6727988.0555366268;206.8
602689.04363417882;6727984.9026349839;206.3
602695.94801753329;6727982.4256479135;205.8
602702.79778736073;6727979.9471109826;205.1
602709.93343019171;6727977.0310112135;206.1
602716.94709122274;6727974.5571906343;207.1
602723.53333455941;6727971.7368329102;206.9
602730.11002729239;6727969.2505309051;206.4
602737.12371850864;6727966.7767495075;206.2
602743.47556076082;6727964.5069133183;206.2
602750.26758867269;6727962.1382506378;206.4
602757.67323875346;6727959.3414119799;207.2
602765.10121783719;6727955.7651533298;208
602771.6137817679;6727953.6114065303;208.4
602777.1271816066;6727951.9862553012;208.7
602783.43083080719;6727949.4922294458;208.1
602789.05667959771;6727947.7588771423;206.7
602795.41177996632;6727945.3777844366;205.5
602800.06397734547;6727943.2822454227;205.3
602805.37166865007;6727941.2054877495;205.3
602811.72679220373;6727938.8244237434;205.3
602817.61622385238;6727937.4329830855;205
602823.73691660748;6727935.6024202611;204.7
602825.6531695805;6727925.9621052863;204.3
602830.15429805219;6727923.4165187916;204.1
602834.81930601923;6727920.8756330777;203.9
602837.43769572896;6727919.1676266436;203.8
602839.9049764513;6727917.0095353508;203.7
602893.48971224867;6727909.0729455873;201.6
602898.74607956875;6727906.8834113646;201.4
602904.0506932945;6727904.9181464864;201.5
602910.49604499771;6727903.2084752619;202.4
602916.56860901124;6727901.1538080527;203.6
602921.87962760194;6727898.9658737993;204.2
602927.68546848756;6727896.680697809;204.6
602933.53955516953;6727894.6197932502;205
602939.11094448809;6727892.8851082409;205
602944.57308983081;6727891.1472983733;205.2
602949.61421096511;6727888.8402234903;205.8
602954.9252691943;6727886.6523378147;206
602959.68369674939;6727884.6714858217;206.1
602964.7184486757;6727882.5871275086;206.3
602969.92027596442;6727880.3961298019;206.2
602974.84898472787;6727878.1973036248;205.7
602980.60346484941;6727875.7992977323;204.9
602985.7315177815;6727874.274841954;204.5
602992.5497581946;6727872.9103319878;203.8
602997.3242022827;6727870.3727908991;203.3
603003.39048478054;6727868.5409651585;202.8
603008.52494993107;6727866.7938463176;202.4
603015.2339641985;6727865.4262438426;202.3
603019.87681293488;6727863.6650309712;202.6
603025.02088208124;6727861.5838924525;202.7
603029.8886346129;6727859.6062688315;202.6
603033.05661464983;6727857.8027365459;202.5
603038.40641572548;6727856.1732801991;202.4
603043.75302523153;6727854.6551794885;202.3
603048.89072837553;6727852.7967703547;202.4
603053.47259176301;6727851.2567277495;202.4
603058.48826578667;6727849.840586287;202.6
603063.71285405313;6727848.7647690028;202.9
603072.71299955668;6727847.5745004714;203.5
603078.54487217951;6727846.2932648119;203.9
603084.0908299865;6727845.4495850373;204.3
603089.71060473681;6727843.9393967167;204.7
603095.47826991952;6727842.9906625431;205.1
603101.51266948599;6727842.2724784892;205.5
603107.42822477431;6727841.8852091255;205.8
603113.49486320443;6727841.9480479993;206.2
603118.12204288656;6727842.6381792706;206.6
603123.48174721876;6727842.5692857094;207.2
603129.54518592253;6727842.7434993731;207.8
603136.09408924333;6727845.0490248241;208.3
603141.83617012645;6727844.9911461836;208.5
603148.95668976672;6727844.5271317847;208.7
603154.30359327397;6727844.9036748027;209
603161.29566271324;6727845.1046308298;209.3
603168.01140367694;6727845.4090974713;209.7
603174.86861550633;6727846.4977206979;210.1
603180.98667388118;6727846.6735915579;210.3
603187.43909393263;6727848.5306799347;210.5
603194.56301997439;6727849.8498882316;210.7
603200.93519036251;6727852.5962113263;210.8
603207.94985348335;6727853.9123050598;211
603214.40545016259;6727855.6580945598;211.2
603221.34946703876;6727857.5293817325;211.5
603227.25879816175;6727859.259485133;211.6
603234.20920737099;6727860.9081021296;211.7
603241.58380171086;6727863.0146929082;211.8
603249.14148193668;6727864.4579275539;211.9
603256.02763748041;6727866.4390583495;211.9
603262.76272415952;6727867.9700974524;211.8
603269.60385221895;6727869.6156401522;211.8
603276.35494753602;6727870.5899670413;211.8
603282.79751331825;6727870.886790067;211.8
603290.07883347466;6727872.4335993957;212.3
603297.28294314537;6727872.863803898;212.8
603304.90161917685;6727874.0860333359;213.1
603312.14752993523;6727874.9632301033;213.1
603319.29059797851;6727875.6146015972;213.2
603326.01589590975;6727875.5853218632;213.1
603332.49691971671;6727874.5460638357;212.8
603338.39002060343;6727874.9386079852;212.4
603345.00607108139;6727874.9062183741;212
603351.58352820307;6727874.3155304668;211.5
603357.20670939109;6727874.5888934033;211.1
603363.72954481014;6727873.9966547191;210.8
603370.1303053014;6727873.8466714621;210.8
603376.38001936174;6727873.246589724;210.8
603382.8900328594;6727873.0997758023;211.6
603389.36466661235;6727872.2833152469;212.2
603395.67542821681;6727871.4621455623;212.8
603401.61023237195;6727870.407276175;213.4
603407.88562349614;6727868.9164693197;213.9
603414.15139569587;6727867.7597158095;214.4
603420.44283919665;6727865.7121934434;214.4
603425.71894965507;6727864.7498236699;214.8
603431.18781730463;6727862.7900568601;214.8
603438.10911301966;6727861.6522346586;215.2
603444.23028794478;6727859.822725988;215.2
603449.52246089303;6727858.3036537943;215.3
603455.9007277498;6727857.038774251;216.6
603461.47887589852;6727855.0822023656;217.9
603466.57824031787;6727852.6660772758;219.2
603473.28427712119;6727851.4106765175;220.1
603478.92349010333;6727849.233011486;220.7
603489.13841497747;6727847.6330430768;219
603495.34316404047;6727844.8030693149;216.3
603500.72532776138;6727842.060825699;214.3
603506.86904832872;6727839.451991356;213
603512.84568974434;6727836.9497887446;212.3
603518.7162996009;6727834.333097687;212.4
603524.65117868281;6727831.3839495061;212.8
603529.94019268267;6727828.0818612371;213.2
603535.9393532204;6727824.8002649965;213.4
603541.39868946897;6727821.280225832;213.3
603547.86702040606;6727818.7922633579;211.6
603553.97225302155;6727815.6251961896;208.6
603560.15139845479;6727811.7916311454;206.2
603566.20845362358;6727808.4003137602;205.7
603573.68580180826;6727805.0499898586;205.3
603579.73645509186;6727801.881389848;205.4
603585.19265664311;6727798.4727640385;205.1
603591.02482604422;6727795.297877023;204.5
603596.68027174403;6727792.5636588838;203.4
603602.07544962456;6727789.3761765603;202.1
603607.51883555704;6727786.4129737699;202.2
603613.18395101686;6727783.3447393784;203
603617.8015279345;6727780.5805934444;203.4
603623.73658025125;6727777.6316077188;203.1
603629.20891128806;6727775.5607932666;202.4
603634.5270134341;6727773.1512134774;201.8
603639.76480482798;6727769.7363610016;201.6
603645.42675983277;6727766.7795243887;202.1
603651.24938946927;6727763.9387763469;203.1
603656.80854075844;6727760.7561079664;203
603662.58942553645;6727757.4684113627;203.4
603668.5823971777;6727754.4097295087;204
603674.49823947251;6727752.1289108545;204.6
603680.20201384183;6727749.6190956589;205.4
603686.13073773286;6727746.8929068623;206
603692.22656894103;6727744.0601147544;206.4
603698.04284037533;6727741.4421365913;206.5
603703.42853659764;6727738.5888471268;207.2
603708.69855267333;6727735.9551035454;207.9
603714.50519786763;6727733.6711936863;208.6
603720.45964523649;6727731.9487650525;209.3
603726.21167754452;6727729.6632954953;209.9
603732.14047108602;6727726.9371821275;210
603737.37191007065;6727725.639647481;210.1
603742.54872562853;6727724.3405415723;210.2
603747.21780624613;6727723.5839690119;210.2
603751.29242361255;6727722.58733912;210.1
603755.06502686406;6727720.6904615946;210.1
603758.49377556855;6727719.3408496408;210
603762.23419838806;6727718.5574520426;209.7
603766.8776342913;6727716.7972006099;209.2
603771.13224356447;6727715.2485945961;208.8
603775.37397991656;6727714.1453825254;208.7
603779.72819363;6727712.9339870457;209.2
603784.24307396833;6727711.8386825016;209.8
603789.03753482213;6727710.5285869455;210.5
603794.10513786692;6727709.2263959209;211.3
603799.16952490842;6727708.0355592398;212.2
603804.33995094639;6727706.9592364691;213
603809.67748382804;6727705.7763135154;212.6
603814.95717232721;6727704.7031657239;211.8
603820.45859596308;6727703.5249985978;211
603825.9053956921;6727702.3452597549;211.4
603831.41004801262;6727701.0557621494;211.7
603837.02718134189;6727699.658086325;211.9
603842.53506359342;6727698.2572585121;211.8
603848.03650759032;6727697.0791334845;211.8
603853.04308274144;6727695.9981392361;212
603858.04643942311;6727695.0284991208;212.4
603862.55492574873;6727694.1559870308;212.7
603866.35969506833;6727693.0402366407;213
603868.83421017206;6727690.6601518635;213.1
603869.04012780986;6727687.3228982268;212.8
603869.51596401539;6727684.1048956709;212.5
603870.59271041106;6727680.904281876;212.3
603872.64309945598;6727678.0661646407;212.3
603876.10400848987;6727677.4976753276;212.7
603880.19145564351;6727677.9502850501;213.2
603884.28856949101;6727678.0688579539;213.6
603888.51105284574;6727677.6338618733;213.8
603892.73676018463;6727677.0875235898;214.1
603897.05883376533;6727676.9897412807;214.3
603901.26842832868;6727677.0001487974;214.8
603905.58727946156;6727677.0137239015;215.4
603910.08613194106;6727676.4753126586;215.9
603914.75531755481;6727675.7189571513;216
603919.20599240833;6727674.956281553;215.6
603923.59881736955;6727674.303376995;215.2
603928.47685067542;6727673.8874071073;215
603933.25530092278;6727673.134238949;215.2
603937.75093951065;6727672.7072094241;215.5
603942.2401307649;6727672.5028797723;215.7
603946.89320758358;6727672.3033015924;216.8
603951.43702857918;6727672.1005653841;217.8
603955.97762557364;6727672.0091820434;218.9
603961.77144873166;6727672.0655415105;219.1
603967.13792100572;6727671.7752108714;218.7
603972.71968238591;6727671.6025647391;218.3
603978.13110890205;6727671.6478741895;218.6
603983.48790729768;6727671.6916092848;218.9
603989.32990899077;6727671.9722899459;218.9
603995.22331247211;6727672.3659099033;217.4
604000.85970423778;6727672.1948902095;215.8
604006.60535346181;6727672.0270450832;215.7
604012.4088583485;6727671.7494450202;216.5
604019.02856234577;6727671.6069471119;217.4
604024.82238903712;6727671.6634083381;217.4
604030.12778822216;6727671.5942828134;217.4
604035.88957758935;6727670.8697491735;217.5
604040.49150194798;6727668.662878383;217.6
604044.50865721481;6727665.8818602534;217.8
604048.64153077628;6727662.881319453;218
604053.50370487117;6727661.1277709603;218.4
604059.3201454815;6727660.4048583116;219
604064.50985074451;6727660.5553102195;219.3
604069.27841776353;6727662.0308474423;219.1
604074.62206662283;6727664.4145902069;219
604078.93422639102;6727666.5455514509;219.2
604084.84351832571;6727668.2770669991;218.9
604090.25146319042;6727670.3283761609;218.7
604095.50520438631;6727672.0408997852;218.5
604100.79742298136;6727674.3117505806;218.3
604107.74139997433;6727676.184752889;218
604113.83715576399;6727677.141640489;218.1
604119.44097622903;6727679.9787610574;218
604125.4724050014;6727681.2681249753;218.3
604131.93116440938;6727682.9042182546;218.9
604138.46069846489;6727683.9851730559;219.4
604144.90681761538;6727684.1721938122;218.6
604151.89921779023;6727684.3750768825;217.5
604159.132747486;6727683.8048853697;216.7
604165.61441096733;6727682.7671263795;216.3
604171.68813612184;6727680.7145731486;216
604177.672001753;6727677.9907773165;216
604182.42528054095;6727674.3397479216;215.9
